created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-05-30T11:35:21-04:00,2398,0,0,0,0,,,,
2024-05-30T11:36:21-04:00,2399,0,0,0,0,,,,
2024-05-30T11:37:22-04:00,2400,0,0,0,0,,,,
2024-05-30T11:38:22-04:00,2401,0,0,0,0,,,,
2024-05-30T11:39:23-04:00,2402,0,0,0,0,,,,
2024-05-30T11:40:23-04:00,2403,0,0,0,0,,,,
2024-05-30T11:41:23-04:00,2404,0,0,0,0,,,,
2024-05-30T11:42:24-04:00,2405,0,0,0,0,,,,
2024-05-30T11:43:25-04:00,2406,0,0,0,0,,,,
2024-05-30T11:44:26-04:00,2407,0,0,0,0,,,,
2024-05-30T11:45:27-04:00,2408,0,0,0,0,,,,
2024-05-30T11:46:27-04:00,2409,0,0,0,0,,,,
2024-05-30T11:47:28-04:00,2410,0,0,0,0,,,,
2024-05-30T11:48:28-04:00,2411,0,0,0,0,,,,
2024-05-30T11:49:28-04:00,2412,0,0,0,0,,,,
2024-05-30T11:50:29-04:00,2413,0,0,0,0,,,,
2024-05-30T11:51:29-04:00,2414,0,0,0,0,,,,
2024-05-30T11:52:30-04:00,2415,0,0,0,0,,,,
2024-05-30T11:53:31-04:00,2416,0,0,0,0,,,,
2024-05-30T11:54:31-04:00,2417,0,0,0,0,,,,
2024-05-30T11:55:31-04:00,2418,0,0,0,0,,,,
2024-05-30T11:56:32-04:00,2419,0,0,0,0,,,,
2024-05-30T11:57:32-04:00,2420,0,0,0,0,,,,
2024-05-30T11:58:33-04:00,2421,0,0,0,0,,,,
2024-05-30T11:59:33-04:00,2422,0,0,0,0,,,,
2024-05-30T12:00:37-04:00,2423,0,0,0,0,,,,
2024-05-30T12:01:38-04:00,2424,0,0,0,0,,,,
2024-05-30T12:02:38-04:00,2425,0,0,0,0,,,,
2024-05-30T12:03:39-04:00,2426,0,0,0,0,,,,
2024-05-30T12:04:39-04:00,2427,0,0,0,0,,,,
2024-05-30T12:05:41-04:00,2428,0,0,0,0,,,,
2024-05-30T12:06:46-04:00,2429,0,0,0,0,,,,
2024-05-30T16:27:46-04:00,2430,0,0,0,0,,,,
2024-05-30T16:27:49-04:00,2431,0,0,0,0,,,,
2024-05-30T16:27:50-04:00,2432,0,0,0,0,,,,
2024-05-30T16:27:54-04:00,2433,0,0,0,0,,,,
2024-05-30T16:28:00-04:00,2434,0,0,0,0,,,,
2024-05-30T16:28:04-04:00,2435,0,0,0,0,,,,
2024-05-30T16:28:10-04:00,2436,0,0,0,0,,,,
2024-05-30T16:28:20-04:00,2437,0,0,0,0,,,,
2024-05-30T16:28:25-04:00,2438,0,0,0,0,,,,
2024-05-30T16:29:05-04:00,2439,0,0,0,0,,,,
2024-05-30T16:30:06-04:00,2440,0,0,0,0,,,,
2024-05-30T16:31:06-04:00,2441,0,0,0,0,,,,
2024-05-30T16:32:07-04:00,2442,0,0,0,0,,,,
2024-05-30T16:33:08-04:00,2443,0,0,0,0,,,,
2024-05-30T16:34:09-04:00,2444,0,0,0,0,,,,
2024-05-30T16:35:09-04:00,2445,0,0,0,0,,,,
2024-05-30T16:36:10-04:00,2446,0,0,0,0,,,,
2024-05-30T16:37:10-04:00,2447,0,0,0,0,,,,
2024-05-30T16:38:11-04:00,2448,0,0,0,0,,,,
2024-05-30T16:39:12-04:00,2449,0,0,0,0,,,,
2024-05-30T16:40:13-04:00,2450,0,0,0,0,,,,
2024-05-30T16:41:13-04:00,2451,0,0,0,0,,,,
2024-05-30T16:42:14-04:00,2452,0,0,0,0,,,,
2024-05-30T16:43:14-04:00,2453,0,0,0,0,,,,
2024-05-30T16:44:15-04:00,2454,0,0,0,0,,,,
2024-05-30T16:45:16-04:00,2455,0,0,0,0,,,,
2024-05-30T16:46:16-04:00,2456,0,0,0,0,,,,
2024-05-30T16:47:17-04:00,2457,0,0,0,0,,,,
2024-05-30T16:48:18-04:00,2458,0,0,0,0,,,,
2024-05-30T16:49:18-04:00,2459,0,0,0,0,,,,
2024-05-30T16:50:19-04:00,2460,0,0,0,0,,,,
2024-05-30T16:51:19-04:00,2461,0,0,0,0,,,,
2024-05-30T16:52:20-04:00,2462,0,0,0,0,,,,
2024-05-30T16:53:20-04:00,2463,0,0,0,0,,,,
2024-05-30T16:54:20-04:00,2464,0,0,0,0,,,,
2024-05-30T16:55:21-04:00,2465,0,0,0,0,,,,
2024-05-30T16:56:21-04:00,2466,0,0,0,0,,,,
2024-05-30T16:57:22-04:00,2467,0,0,0,0,,,,
2024-05-30T16:58:22-04:00,2468,0,0,0,0,,,,
2024-05-30T16:59:23-04:00,2469,0,0,0,0,,,,
2024-05-30T17:00:23-04:00,2470,0,0,0,0,,,,
2024-05-30T17:01:24-04:00,2471,0,0,0,0,,,,
2024-05-30T17:02:24-04:00,2472,0,0,0,0,,,,
2024-05-30T17:03:25-04:00,2473,0,0,0,0,,,,
2024-05-30T17:04:26-04:00,2474,0,0,0,0,,,,
2024-05-30T17:05:26-04:00,2475,0,0,0,0,,,,
2024-05-30T17:06:27-04:00,2476,0,0,0,0,,,,
2024-05-30T17:07:27-04:00,2477,0,0,0,0,,,,
2024-05-30T17:08:28-04:00,2478,0,0,0,0,,,,
2024-05-30T17:09:28-04:00,2479,0,0,0,0,,,,
2024-05-30T17:10:29-04:00,2480,0,0,0,0,,,,
2024-05-30T17:11:29-04:00,2481,0,0,0,0,,,,
2024-05-30T17:12:29-04:00,2482,0,0,0,0,,,,
2024-05-30T17:13:30-04:00,2483,0,0,0,0,,,,
2024-05-30T17:14:30-04:00,2484,0,0,0,0,,,,
2024-05-30T17:15:31-04:00,2485,0,0,0,0,,,,
2024-05-30T17:16:31-04:00,2486,0,0,0,0,,,,
2024-05-30T17:17:32-04:00,2487,0,0,0,0,,,,
2024-05-30T17:18:32-04:00,2488,0,0,0,0,,,,
2024-05-30T17:19:33-04:00,2489,0,0,0,0,,,,
2024-05-30T17:20:33-04:00,2490,0,0,0,0,,,,
2024-05-30T17:21:35-04:00,2491,0,0,0,0,,,,
2024-05-30T17:22:35-04:00,2492,0,0,0,0,,,,
2024-05-30T17:23:36-04:00,2493,0,0,0,0,,,,
2024-05-30T17:24:37-04:00,2494,0,0,0,0,,,,
2024-05-30T17:25:37-04:00,2495,0,0,0,0,,,,
2024-05-30T17:26:38-04:00,2496,0,0,0,0,,,,
2024-05-30T17:27:38-04:00,2497,0,0,0,0,,,,
2024-05-30T17:28:38-04:00,2498,0,0,0,0,,,,
2024-05-30T17:29:39-04:00,2499,0,0,0,0,,,,
2024-05-30T17:30:39-04:00,2500,0,0,0,0,,,,
2024-05-30T17:31:40-04:00,2501,0,0,0,0,,,,
2024-05-30T17:32:41-04:00,2502,0,0,0,0,,,,
2024-05-30T17:33:42-04:00,2503,0,0,0,0,,,,
2024-05-30T17:34:42-04:00,2504,0,0,0,0,,,,
2024-05-30T17:35:43-04:00,2505,0,0,0,0,,,,
2024-05-30T17:36:44-04:00,2506,0,0,0,0,,,,
2024-05-30T17:37:44-04:00,2507,0,0,0,0,,,,
2024-05-30T17:38:45-04:00,2508,0,0,0,0,,,,
2024-05-30T17:39:45-04:00,2509,0,0,0,0,,,,
2024-05-30T17:40:46-04:00,2510,0,0,0,0,,,,
2024-05-30T17:41:46-04:00,2511,0,0,0,0,,,,
2024-05-30T17:42:47-04:00,2512,0,0,0,0,,,,
2024-05-30T17:43:47-04:00,2513,0,0,0,0,,,,
2024-05-30T17:44:48-04:00,2514,0,0,0,0,,,,
2024-05-30T17:45:48-04:00,2515,0,0,0,0,,,,
2024-05-30T17:46:49-04:00,2516,1,0.38641589639154456,1.0148957520198001e-05,-8.376902875521625e-06,,,,
2024-05-30T17:47:49-04:00,2517,4,1.5456635855661782,0.41288129546540164,0.32017990071255925,,,,
2024-05-30T17:48:50-04:00,2518,0,0,0,0,,,,
2024-05-30T17:49:50-04:00,2519,0,0,0,0,,,,
2024-05-30T17:50:51-04:00,2520,0,0,0,0,,,,
2024-05-30T17:51:51-04:00,2521,0,0,0,0,,,,
2024-05-30T17:52:51-04:00,2522,0,0,0,0,,,,
2024-05-30T17:53:52-04:00,2523,0,0,0,0,,,,
2024-05-30T17:54:52-04:00,2524,0,0,0,0,,,,
2024-05-30T17:55:53-04:00,2525,0,0,0,0,,,,
2024-05-30T17:56:53-04:00,2526,0,0,0,0,,,,
2024-05-30T17:57:54-04:00,2527,0,0,0,0,,,,
2024-05-30T17:58:54-04:00,2528,0,0,0,0,,,,
2024-05-30T17:59:55-04:00,2529,0,0,0,0,,,,
2024-05-30T18:00:55-04:00,2530,0,0,0,0,,,,
2024-05-30T18:01:56-04:00,2531,0,0,0,0,,,,
2024-05-30T18:02:56-04:00,2532,0,0,0,0,,,,
2024-05-30T18:03:57-04:00,2533,0,0,0,0,,,,
2024-05-30T18:04:57-04:00,2534,0,0,0,0,,,,
2024-05-30T18:05:58-04:00,2535,0,0,0,0,,,,
2024-05-30T18:06:59-04:00,2536,0,0,0,0,,,,
2024-05-30T18:07:59-04:00,2537,0,0,0,0,,,,
2024-05-30T18:09:00-04:00,2538,0,0,0,0,,,,
2024-05-30T18:10:01-04:00,2539,0,0,0,0,,,,
2024-05-30T18:11:01-04:00,2540,0,0,0,0,,,,
2024-05-30T18:12:02-04:00,2541,0,0,0,0,,,,
2024-05-30T18:13:02-04:00,2542,0,0,0,0,,,,
2024-05-30T18:14:03-04:00,2543,0,0,0,0,,,,
2024-05-30T18:15:03-04:00,2544,0,0,0,0,,,,
2024-05-30T18:16:04-04:00,2545,0,0,0,0,,,,
2024-05-30T18:17:04-04:00,2546,0,0,0,0,,,,
2024-05-30T18:18:05-04:00,2547,0,0,0,0,,,,
2024-05-30T18:19:05-04:00,2548,0,0,0,0,,,,
2024-05-30T18:20:06-04:00,2549,0,0,0,0,,,,
2024-05-30T18:21:06-04:00,2550,0,0,0,0,,,,
2024-05-30T18:22:07-04:00,2551,0,0,0,0,,,,
2024-05-30T18:23:07-04:00,2552,0,0,0,0,,,,
2024-05-30T18:24:08-04:00,2553,0,0,0,0,,,,
2024-05-30T18:25:08-04:00,2554,0,0,0,0,,,,
2024-05-30T18:26:08-04:00,2555,0,0,0,0,,,,
2024-05-30T18:27:09-04:00,2556,0,0,0,0,,,,
2024-05-30T18:28:09-04:00,2557,0,0,0,0,,,,
2024-05-30T18:29:10-04:00,2558,0,0,0,0,,,,
2024-05-30T18:30:10-04:00,2559,0,0,0,0,,,,
2024-05-30T18:31:11-04:00,2560,0,0,0,0,,,,
2024-05-30T18:32:11-04:00,2561,0,0,0,0,,,,
2024-05-30T18:33:12-04:00,2562,0,0,0,0,,,,
2024-05-30T18:34:13-04:00,2563,0,0,0,0,,,,
2024-05-30T18:35:13-04:00,2564,0,0,0,0,,,,
2024-05-30T18:36:14-04:00,2565,0,0,0,0,,,,
2024-05-30T18:37:14-04:00,2566,0,0,0,0,,,,
2024-05-30T18:38:14-04:00,2567,0,0,0,0,,,,
2024-05-30T18:39:15-04:00,2568,0,0,0,0,,,,
2024-05-30T18:40:15-04:00,2569,0,0,0,0,,,,
2024-05-30T18:41:16-04:00,2570,0,0,0,0,,,,
2024-05-30T18:42:16-04:00,2571,0,0,0,0,,,,
2024-05-30T18:43:17-04:00,2572,0,0,0,0,,,,
2024-05-30T18:44:17-04:00,2573,0,0,0,0,,,,
2024-05-30T18:45:17-04:00,2574,0,0,0,0,,,,
2024-05-30T18:46:18-04:00,2575,0,0,0,0,,,,
2024-05-30T18:47:18-04:00,2576,0,0,0,0,,,,
2024-05-30T18:48:19-04:00,2577,0,0,0,0,,,,
2024-05-30T18:49:19-04:00,2578,0,0,0,0,,,,
2024-05-30T18:50:20-04:00,2579,0,0,0,0,,,,
2024-05-30T18:51:20-04:00,2580,0,0,0,0,,,,
2024-05-30T18:52:21-04:00,2581,0,0,0,0,,,,
2024-05-30T18:53:22-04:00,2582,0,0,0,0,,,,
2024-05-30T18:54:23-04:00,2583,0,0,0,0,,,,
2024-05-30T18:55:23-04:00,2584,0,0,0,0,,,,
2024-05-30T18:56:24-04:00,2585,0,0,0,0,,,,
2024-05-30T18:57:24-04:00,2586,0,0,0,0,,,,
2024-05-30T18:58:25-04:00,2587,0,0,0,0,,,,
2024-05-30T18:59:25-04:00,2588,0,0,0,0,,,,
2024-05-30T19:00:26-04:00,2589,0,0,0,0,,,,
2024-05-30T19:01:26-04:00,2590,0,0,0,0,,,,
2024-05-30T19:02:27-04:00,2591,0,0,0,0,,,,
2024-05-30T19:03:27-04:00,2592,0,0,0,0,,,,
2024-05-30T19:04:28-04:00,2593,0,0,0,0,,,,
2024-05-30T19:05:29-04:00,2594,0,0,0,0,,,,
2024-05-30T19:06:30-04:00,2595,0,0,0,0,,,,
2024-05-30T19:07:30-04:00,2596,0,0,0,0,,,,
2024-05-30T19:08:31-04:00,2597,0,0,0,0,,,,
2024-05-30T19:09:31-04:00,2598,0,0,0,0,,,,
2024-05-30T19:10:32-04:00,2599,0,0,0,0,,,,
2024-05-30T19:11:33-04:00,2600,0,0,0,0,,,,
2024-05-30T19:12:33-04:00,2601,0,0,0,0,,,,
2024-05-30T19:13:34-04:00,2602,0,0,0,0,,,,
2024-05-30T19:14:34-04:00,2603,0,0,0,0,,,,
2024-05-30T19:15:34-04:00,2604,0,0,0,0,,,,
2024-05-30T19:16:35-04:00,2605,0,0,0,0,,,,
2024-05-30T19:17:35-04:00,2606,0,0,0,0,,,,
2024-05-30T19:18:36-04:00,2607,0,0,0,0,,,,
2024-05-30T19:19:37-04:00,2608,0,0,0,0,,,,
2024-05-30T19:20:37-04:00,2609,0,0,0,0,,,,
2024-05-30T19:21:39-04:00,2610,0,0,0,0,,,,
2024-05-30T19:22:39-04:00,2611,0,0,0,0,,,,
2024-05-30T19:23:40-04:00,2612,0,0,0,0,,,,
2024-05-30T19:24:40-04:00,2613,0,0,0,0,,,,
2024-05-30T19:25:41-04:00,2614,0,0,0,0,,,,
2024-05-30T19:26:42-04:00,2615,0,0,0,0,,,,
2024-05-30T19:27:43-04:00,2616,0,0,0,0,,,,
2024-05-30T19:28:43-04:00,2617,0,0,0,0,,,,
2024-05-30T19:29:44-04:00,2618,0,0,0,0,,,,
2024-05-30T19:30:44-04:00,2619,0,0,0,0,,,,
2024-05-30T19:31:45-04:00,2620,0,0,0,0,,,,
2024-05-30T19:32:45-04:00,2621,0,0,0,0,,,,
2024-05-30T19:33:45-04:00,2622,0,0,0,0,,,,
2024-05-30T19:34:46-04:00,2623,0,0,0,0,,,,
2024-05-30T19:35:47-04:00,2624,0,0,0,0,,,,
2024-05-30T19:36:48-04:00,2625,0,0,0,0,,,,
2024-05-30T19:37:48-04:00,2626,0,0,0,0,,,,
2024-05-30T19:38:49-04:00,2627,0,0,0,0,,,,
2024-05-30T19:39:49-04:00,2628,0,0,0,0,,,,
2024-05-30T19:40:49-04:00,2629,0,0,0,0,,,,
2024-05-30T19:41:50-04:00,2630,0,0,0,0,,,,
2024-05-30T19:42:51-04:00,2631,0,0,0,0,,,,
2024-05-30T19:43:51-04:00,2632,0,0,0,0,,,,
2024-05-30T19:44:51-04:00,2633,0,0,0,0,,,,
2024-05-30T19:45:52-04:00,2634,0,0,0,0,,,,
2024-05-30T19:46:53-04:00,2635,0,0,0,0,,,,
2024-05-30T19:47:53-04:00,2636,0,0,0,0,,,,
2024-05-30T19:48:54-04:00,2637,0,0,0,0,,,,
2024-05-30T19:49:55-04:00,2638,0,0,0,0,,,,
2024-05-30T19:50:55-04:00,2639,0,0,0,0,,,,
2024-05-30T19:51:56-04:00,2640,0,0,0,0,,,,
2024-05-30T19:52:56-04:00,2641,0,0,0,0,,,,
2024-05-30T19:53:57-04:00,2642,0,0,0,0,,,,
2024-05-30T19:54:57-04:00,2643,0,0,0,0,,,,
2024-05-30T19:55:58-04:00,2644,0,0,0,0,,,,
2024-05-30T19:56:58-04:00,2645,0,0,0,0,,,,
2024-05-30T19:57:58-04:00,2646,0,0,0,0,,,,
2024-05-30T19:59:00-04:00,2647,0,0,0,0,,,,
2024-05-30T20:00:00-04:00,2648,0,0,0,0,,,,
2024-05-30T20:01:01-04:00,2649,0,0,0,0,,,,
2024-05-30T20:02:01-04:00,2650,0,0,0,0,,,,
2024-05-30T20:03:01-04:00,2651,0,0,0,0,,,,
2024-05-30T20:04:02-04:00,2652,0,0,0,0,,,,
2024-05-30T20:05:02-04:00,2653,0,0,0,0,,,,
2024-05-30T20:06:03-04:00,2654,0,0,0,0,,,,
2024-05-30T20:07:04-04:00,2655,0,0,0,0,,,,
2024-05-30T20:08:06-04:00,2656,0,0,0,0,,,,
2024-05-30T20:09:07-04:00,2657,0,0,0,0,,,,
2024-05-30T20:10:07-04:00,2658,0,0,0,0,,,,
2024-05-30T20:11:08-04:00,2659,0,0,0,0,,,,
2024-05-30T20:12:09-04:00,2660,0,0,0,0,,,,
2024-05-30T20:13:09-04:00,2661,0,0,0,0,,,,
2024-05-30T20:14:10-04:00,2662,0,0,0,0,,,,
2024-05-30T20:15:10-04:00,2663,0,0,0,0,,,,
2024-05-30T20:16:11-04:00,2664,0,0,0,0,,,,
2024-05-30T20:17:11-04:00,2665,0,0,0,0,,,,
2024-05-30T20:18:12-04:00,2666,0,0,0,0,,,,
2024-05-30T20:19:13-04:00,2667,0,0,0,0,,,,
2024-05-30T20:20:14-04:00,2668,0,0,0,0,,,,
2024-05-30T20:21:14-04:00,2669,0,0,0,0,,,,
2024-05-30T20:22:14-04:00,2670,0,0,0,0,,,,
2024-05-30T20:23:15-04:00,2671,0,0,0,0,,,,
2024-05-30T20:24:15-04:00,2672,0,0,0,0,,,,
2024-05-30T20:25:16-04:00,2673,0,0,0,0,,,,
2024-05-30T20:26:17-04:00,2674,0,0,0,0,,,,
2024-05-30T20:27:17-04:00,2675,0,0,0,0,,,,
2024-05-30T20:28:17-04:00,2676,0,0,0,0,,,,
2024-05-30T20:29:18-04:00,2677,0,0,0,0,,,,
2024-05-30T20:30:18-04:00,2678,0,0,0,0,,,,
2024-05-30T20:31:19-04:00,2679,0,0,0,0,,,,
2024-05-30T20:32:19-04:00,2680,0,0,0,0,,,,
2024-05-30T20:33:20-04:00,2681,0,0,0,0,,,,
2024-05-30T20:34:20-04:00,2682,3,1.1592476891746337,0.11671154739755439,0.02657538534070297,,,,
2024-05-30T20:35:21-04:00,2683,20,7.728317927830891,0.19191115916027185,0.014528755795469566,,,,
2024-05-30T20:36:21-04:00,2684,7,2.704911274740812,0.09605519302829947,0.005894747723803912,,,,
2024-05-30T20:37:22-04:00,2685,6,2.3184953783492674,0.2119288340015053,0.02724921088564336,,,,
2024-05-30T20:38:22-04:00,2686,17,6.569070238656257,0.19609489625917756,0.01717632890540817,,,,
2024-05-30T20:39:23-04:00,2687,16,6.182654342264713,0.18216878411735504,0.011750507526416733,,,,
2024-05-30T20:40:23-04:00,2688,26,10.046813306180162,0.24051515871022827,0.018590158241403885,,,,
2024-05-30T20:41:24-04:00,2689,17,6.569070238656257,0.22411043432984235,0.01197696607432806,,,,
2024-05-30T20:42:24-04:00,2690,0,0,0,0,,,,
2024-05-30T20:43:25-04:00,2691,0,0,0,0,,,,
2024-05-30T20:44:25-04:00,2692,0,0,0,0,,,,
2024-05-30T20:45:26-04:00,2693,8,3.0913271711323564,0.30557917471963847,0.06151743525234378,,,,
2024-05-30T20:46:26-04:00,2694,26,10.046813306180162,0.26056679262463667,0.011113701776464462,,,,
2024-05-30T20:47:26-04:00,2695,34,13.138140477312525,0.2426207092555399,0.008139826923280413,,,,
2024-05-30T20:48:27-04:00,2696,21,8.114733824222435,0.21113388474121106,0.012120299961975809,,,,
2024-05-30T20:49:27-04:00,2697,27,10.433229202571708,0.2297352531901922,0.013455523566926746,,,,
2024-05-30T20:50:28-04:00,2698,23,8.887565617005526,0.21260928918366948,0.008552105564552367,,,,
2024-05-30T20:51:28-04:00,2699,36,13.910972270095616,0.24381222403879477,0.006635425428287475,,,,
2024-05-30T20:52:29-04:00,2700,24,9.273981513397072,0.23359634479802707,0.0063269942613006286,,,,
2024-05-30T20:53:29-04:00,2701,2,0.7728317927830891,0.14780062804391117,0.10608076122797411,,,,
2024-05-30T20:54:30-04:00,2702,19,7.341902031439346,0.17963683698859367,0.006231520733547896,,,,
2024-05-30T20:55:30-04:00,2703,0,0,0,0,,,,
2024-05-30T20:56:30-04:00,2704,0,0,0,0,,,,
2024-05-30T20:57:31-04:00,2705,0,0,0,0,,,,
2024-05-30T20:58:31-04:00,2706,0,0,0,0,,,,
2024-05-30T20:59:32-04:00,2707,12,4.636990756698535,0.33922489778431975,0.027502665252414737,,,,
2024-05-30T21:00:33-04:00,2708,23,8.887565617005526,0.25520046115150613,0.05796001153514327,,,,
2024-05-30T21:01:33-04:00,2709,35,13.52455637370407,0.26187557406340206,0.01019160745699033,,,,
2024-05-30T21:02:34-04:00,2710,35,13.52455637370407,0.25267412217446034,0.008299004828407388,,,,
2024-05-30T21:03:34-04:00,2711,18,6.955486135047802,0.1846855837929812,0.012322691976525187,,,,
2024-05-30T21:04:35-04:00,2712,36,13.910972270095616,0.27221894790333967,0.016611126373605744,,,,
2024-05-30T21:05:35-04:00,2713,19,7.341902031439346,0.26221735986781214,0.009702848699724537,,,,
2024-05-30T21:06:36-04:00,2714,18,6.955486135047802,0.2558559846701117,0.01800918705884403,,,,
2024-05-30T21:07:36-04:00,2715,0,0,0,0,,,,
2024-05-30T21:08:37-04:00,2716,0,0,0,0,,,,
2024-05-30T21:09:37-04:00,2717,0,0,0,0,,,,
2024-05-30T21:10:38-04:00,2718,20,7.728317927830891,0.28597168367906434,0.020681290795521605,,,,
2024-05-30T21:11:38-04:00,2719,23,8.887565617005526,0.22915101742941532,0.018669555774906702,,,,
2024-05-30T21:12:39-04:00,2720,32,12.365308684529435,0.2346873961698864,0.005996196310885159,,,,
2024-05-30T21:13:39-04:00,2721,30,11.592476891746344,0.23512996534242364,0.011869875803580112,,,,
2024-05-30T21:14:40-04:00,2722,7,2.704911274740812,0.17663088892858594,0.01322680750077508,,,,
2024-05-30T21:15:40-04:00,2723,0,0,0,0,,,,
2024-05-30T21:16:41-04:00,2724,30,11.592476891746344,0.284572985601809,0.018609206683777333,,,,
2024-05-30T21:17:42-04:00,2725,34,13.138140477312525,0.24716287755927027,0.01040039116911792,,,,
2024-05-30T21:18:42-04:00,2726,19,7.341902031439346,0.21263575387441558,0.016388212580144425,,,,
2024-05-30T21:19:43-04:00,2727,35,13.52455637370407,0.24930594103428108,0.012164845148603226,,,,
2024-05-30T21:20:44-04:00,2728,28,10.819645098963253,0.23018943445498868,0.016245207197784228,,,,
2024-05-30T21:21:44-04:00,2729,17,6.569070238656257,0.21483174991739884,0.022145661401123517,,,,
2024-05-30T21:22:44-04:00,2730,1,0.38641589639154456,0.05808111969171747,-0.01998936197371706,,,,
2024-05-30T21:23:45-04:00,2731,0,0,0,0,,,,
2024-05-30T21:24:46-04:00,2732,0,0,0,0,,,,
2024-05-30T21:25:46-04:00,2733,0,0,0,0,,,,
2024-05-30T21:26:47-04:00,2734,0,0,0,0,,,,
2024-05-30T21:27:47-04:00,2735,11,4.25057486030699,0.3277664018725226,0.09311539988094174,,,,
2024-05-30T21:28:47-04:00,2736,33,12.75172458092098,0.2641825943689769,0.0170061114752562,,,,
2024-05-30T21:29:48-04:00,2737,25,9.660397409788617,0.26158965608044565,0.04602906746114498,,,,
2024-05-30T21:30:48-04:00,2738,21,8.114733824222435,0.22137740396715166,0.02372974501565294,,,,
2024-05-30T21:31:50-04:00,2739,24,9.273981513397072,0.24211806934151245,0.016353720266539914,,,,
2024-05-30T21:32:51-04:00,2740,34,13.138140477312525,0.2559565226142827,0.012823284891823892,,,,
2024-05-30T21:33:52-04:00,2741,33,12.75172458092098,0.25500464013730495,0.020229413173022886,,,,
2024-05-30T21:34:52-04:00,2742,24,9.273981513397072,0.2505438484408004,0.025673087767831403,,,,
2024-05-30T21:35:53-04:00,2743,27,10.433229202571708,0.23056436929214877,0.01891971531417294,,,,
2024-05-30T21:36:53-04:00,2744,27,10.433229202571708,0.23038655851450715,0.005140746503403715,,,,
2024-05-30T21:37:53-04:00,2745,31,11.97889278813789,0.23965336619766403,0.015680093459273365,,,,
2024-05-30T21:38:54-04:00,2746,29,11.206060995354798,0.2583920984874287,0.01287022964199386,,,,
2024-05-30T21:39:54-04:00,2747,30,11.592476891746344,0.2551752750738712,0.022577237135652836,,,,
2024-05-30T21:40:55-04:00,2748,30,11.592476891746344,0.2272117653006782,0.0193655274599033,,,,
2024-05-30T21:41:56-04:00,2749,24,9.273981513397072,0.23052799282461123,0.02197481637498593,,,,
2024-05-30T21:42:56-04:00,2750,10,3.8641589639154454,0.18467782830697752,0.054201163397046656,,,,
2024-05-30T21:43:57-04:00,2751,42,16.22946764844489,0.292345064822764,0.006030726013570422,,,,
2024-05-30T21:44:57-04:00,2752,25,9.660397409788617,0.2394090949615266,0.02072514656375392,,,,
2024-05-30T21:45:58-04:00,2753,31,11.97889278813789,0.26044130115952546,0.027065566804668918,,,,
2024-05-30T21:46:58-04:00,2754,27,10.433229202571708,0.2537276302548641,0.034649384029859974,,,,
2024-05-30T21:47:59-04:00,2755,32,12.365308684529435,0.3436201698488472,0.3417372397616929,,,,
2024-05-30T21:48:59-04:00,2756,39,15.070219959270252,0.27880205634354327,0.021587526229498097,,,,
2024-05-30T21:50:00-04:00,2757,29,11.206060995354798,0.24924105881086336,0.01996729179291353,,,,
2024-05-30T21:51:00-04:00,2758,0,0,0,0,,,,
2024-05-30T21:52:01-04:00,2759,0,0,0,0,,,,
2024-05-30T21:53:01-04:00,2760,0,0,0,0,,,,
2024-05-30T21:54:02-04:00,2761,0,0,0,0,,,,
2024-05-30T21:55:04-04:00,2762,0,0,0,0,,,,
2024-05-30T21:56:06-04:00,2763,0,0,0,0,,,,
2024-05-30T21:57:06-04:00,2764,0,0,0,0,,,,
2024-05-30T21:58:07-04:00,2765,0,0,0,0,,,,
2024-05-30T21:59:07-04:00,2766,0,0,0,0,,,,
2024-05-30T22:00:08-04:00,2767,0,0,0,0,,,,
2024-05-30T22:01:08-04:00,2768,20,7.728317927830891,0.26382409038282784,0.1103886173991426,,,,
2024-05-30T22:02:09-04:00,2769,19,7.341902031439346,0.22907312332515642,0.03247179392280112,,,,
2024-05-30T22:03:09-04:00,2770,35,13.52455637370407,0.2714184737850762,0.015214717995005638,,,,
2024-05-30T22:04:10-04:00,2771,28,10.819645098963253,0.27173841803490156,0.023233591211486545,,,,
2024-05-30T22:05:10-04:00,2772,28,10.819645098963253,0.2606981445567231,0.02016490777725378,,,,
2024-05-30T22:06:11-04:00,2773,11,4.25057486030699,0.23742684003535566,0.011014779258046772,,,,
2024-05-30T22:07:11-04:00,2774,0,0,0,0,,,,
2024-05-30T22:08:13-04:00,2775,0,0,0,0,,,,
2024-05-30T22:09:15-04:00,2776,17,6.569070238656257,0.28808570006704354,0.01688728980256318,,,,
2024-05-30T22:10:15-04:00,2777,32,12.365308684529435,0.25007640830669825,0.022498895683926018,,,,
2024-05-30T22:11:16-04:00,2778,31,11.97889278813789,0.27552377627988806,0.019977291961244266,,,,
2024-05-30T22:12:16-04:00,2779,38,14.683804062878707,0.2817657030240816,0.020086502015348538,,,,
2024-05-30T22:13:16-04:00,2780,34,13.138140477312525,0.2777820003215511,0.02421278996652056,,,,
2024-05-30T22:14:17-04:00,2781,40,15.456635855661798,0.3098719788628058,0.021752539661998537,,,,
2024-05-30T22:15:17-04:00,2782,38,14.683804062878707,0.3448386775044443,0.035229646607586346,,,,
2024-05-30T22:16:18-04:00,2783,37,14.297388166487162,0.29064881398312686,0.019209053442711167,,,,
2024-05-30T22:17:18-04:00,2784,18,6.955486135047802,0.19774179629814434,0.028566406877824333,,,,
