created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-07-25T05:20:30-04:00,2036,46,17.77513123,0.314737295,0.014452833,,,,
2024-07-25T05:21:31-04:00,2037,47,18.16154713,0.329267859,0.026891664,,,,
2024-07-25T05:22:32-04:00,2038,49,18.93437892,0.364347732,0.041864878,,,,
2024-07-25T05:23:32-04:00,2039,51,19.70721072,0.38313175,0.049095306,,,,
2024-07-25T05:24:33-04:00,2040,35,13.52455637,0.316370913,0.053397835,,,,
2024-07-25T05:25:33-04:00,2041,0,0,0,0,,,,
2024-07-25T05:26:35-04:00,2042,0,0,0,0,,,,
2024-07-25T05:27:36-04:00,2043,2,0.772831793,0.273252055,0.380951039,,,,
2024-07-25T05:28:36-04:00,2044,45,17.38871534,0.369979285,0.086012009,,,,
2024-07-25T05:29:36-04:00,2045,6,2.318495378,0.265299226,0.032567773,,,,
2024-07-25T05:30:37-04:00,2046,0,0,0,0,,,,
2024-07-25T05:31:37-04:00,2047,0,0,0,0,,,,
2024-07-25T05:32:38-04:00,2048,0,0,0,0,,,,
2024-07-25T05:33:38-04:00,2049,1,0.386415896,0.001374867,-0.000831346,,,,
2024-07-25T05:34:39-04:00,2050,47,18.16154713,0.399903444,0.073619118,,,,
2024-07-25T05:35:39-04:00,2051,44,17.00229944,0.480433697,3.30409868,,,,
2024-07-25T05:36:40-04:00,2052,40,15.45663586,0.499087151,3.555495416,,,,
2024-07-25T05:37:41-04:00,2053,43,16.61588354,0.304512394,0.025328482,,,,
2024-07-25T05:38:42-04:00,2054,46,17.77513123,0.329753971,0.032258359,,,,
2024-07-25T05:39:42-04:00,2055,44,17.00229944,0.326265724,0.037297981,,,,
2024-07-25T05:40:43-04:00,2056,39,15.07021996,0.317497366,0.049073838,,,,
2024-07-25T05:41:43-04:00,2057,39,15.07021996,0.318586075,0.038184018,,,,
2024-07-25T05:42:44-04:00,2058,42,16.22946765,0.334594063,0.040576235,,,,
2024-07-25T05:43:44-04:00,2059,46,17.77513123,0.339439427,0.035561012,,,,
2024-07-25T05:44:45-04:00,2060,44,17.00229944,0.333265536,0.046887468,,,,
2024-07-25T05:45:45-04:00,2061,36,13.91097227,0.325063214,0.046572562,,,,
2024-07-25T05:46:46-04:00,2062,0,0,0,0,,,,
2024-07-25T05:47:46-04:00,2063,0,0,0,0,,,,
2024-07-25T05:48:47-04:00,2064,0,0,0,0,,,,
2024-07-25T05:49:47-04:00,2065,0,0,0,0,,,,
2024-07-25T05:50:47-04:00,2066,0,0,0,0,,,,
2024-07-25T05:51:48-04:00,2067,0,0,0,0,,,,
2024-07-25T05:52:49-04:00,2068,0,0,0,0,,,,
2024-07-25T05:53:49-04:00,2069,0,0,0,0,,,,
2024-07-25T05:54:50-04:00,2070,0,0,0,0,,,,
2024-07-25T05:55:50-04:00,2071,0,0,0,0,,,,
2024-07-25T05:56:51-04:00,2072,0,0,0,0,,,,
2024-07-25T05:57:51-04:00,2073,0,0,0,0,,,,
2024-07-25T05:58:52-04:00,2074,0,0,0,0,,,,
2024-07-25T05:59:52-04:00,2075,0,0,0,0,,,,
2024-07-25T06:00:52-04:00,2076,0,0,0,0,,,,
2024-07-25T06:01:53-04:00,2077,0,0,0,0,,,,
2024-07-25T06:02:54-04:00,2078,0,0,0,0,,,,
2024-07-25T06:03:54-04:00,2079,0,0,0,0,,,,
2024-07-25T06:04:55-04:00,2080,0,0,0,0,,,,
2024-07-25T06:05:55-04:00,2081,0,0,0,0,,,,
2024-07-25T06:06:56-04:00,2082,0,0,0,0,,,,
2024-07-25T06:07:56-04:00,2083,0,0,0,0,,,,
2024-07-25T06:08:56-04:00,2084,0,0,0,0,,,,
2024-07-25T06:09:57-04:00,2085,0,0,0,0,,,,
2024-07-25T06:10:57-04:00,2086,0,0,0,0,,,,
2024-07-25T06:11:58-04:00,2087,0,0,0,0,,,,
2024-07-25T06:12:58-04:00,2088,0,0,0,0,,,,
2024-07-25T06:13:59-04:00,2089,0,0,0,0,,,,
2024-07-25T06:14:59-04:00,2090,0,0,0,0,,,,
2024-07-25T06:16:00-04:00,2091,0,0,0,0,,,,
2024-07-25T06:17:00-04:00,2092,0,0,0,0,,,,
2024-07-25T06:18:01-04:00,2093,0,0,0,0,,,,
2024-07-25T06:19:01-04:00,2094,0,0,0,0,,,,
2024-07-25T06:20:03-04:00,2095,0,0,0,0,,,,
2024-07-25T06:21:03-04:00,2096,0,0,0,0,,,,
2024-07-25T06:22:04-04:00,2097,0,0,0,0,,,,
2024-07-25T06:23:04-04:00,2098,0,0,0,0,,,,
2024-07-25T06:24:05-04:00,2099,0,0,0,0,,,,
2024-07-25T06:25:05-04:00,2100,0,0,0,0,,,,
2024-07-25T06:26:06-04:00,2101,0,0,0,0,,,,
2024-07-25T06:27:06-04:00,2102,0,0,0,0,,,,
2024-07-25T06:28:07-04:00,2103,0,0,0,0,,,,
2024-07-25T06:29:08-04:00,2104,0,0,0,0,,,,
2024-07-25T06:30:08-04:00,2105,0,0,0,0,,,,
2024-07-25T06:31:08-04:00,2106,0,0,0,0,,,,
2024-07-25T06:32:09-04:00,2107,0,0,0,0,,,,
2024-07-25T06:33:09-04:00,2108,0,0,0,0,,,,
2024-07-25T06:34:10-04:00,2109,0,0,0,0,,,,
2024-07-25T06:35:10-04:00,2110,40,15.45663586,0.308228338,0.02905132,,,,
2024-07-25T06:36:11-04:00,2111,42,16.22946765,0.332369784,0.054511259,,,,
2024-07-25T06:37:11-04:00,2112,43,16.61588354,0.31755766,0.043973837,,,,
2024-07-25T06:38:12-04:00,2113,34,13.13814048,0.285826648,0.059327213,,,,
2024-07-25T06:39:12-04:00,2114,35,13.52455637,0.298323569,0.051291258,,,,
2024-07-25T06:40:12-04:00,2115,0,0,0,0,,,,
2024-07-25T06:41:13-04:00,2116,40,15.45663586,0.343552061,0.046584183,,,,
2024-07-25T06:42:13-04:00,2117,39,15.07021996,0.288356952,0.035206243,,,,
2024-07-25T06:43:14-04:00,2118,31,11.97889279,0.284010781,0.03684851,,,,
2024-07-25T06:44:14-04:00,2119,0,0,0,0,,,,
2024-07-25T06:45:15-04:00,2120,0,0,0,0,,,,
2024-07-25T06:46:16-04:00,2121,0,0,0,0,,,,
2024-07-25T06:47:16-04:00,2122,0,0,0,0,,,,
2024-07-25T06:48:16-04:00,2123,0,0,0,0,,,,
2024-07-25T06:49:17-04:00,2124,0,0,0,0,,,,
2024-07-25T06:50:17-04:00,2125,0,0,0,0,,,,
2024-07-25T06:51:18-04:00,2126,0,0,0,0,,,,
2024-07-25T06:52:19-04:00,2127,0,0,0,0,,,,
2024-07-25T06:53:19-04:00,2128,0,0,0,0,,,,
2024-07-25T06:54:20-04:00,2129,0,0,0,0,,,,
2024-07-25T06:55:20-04:00,2130,0,0,0,0,,,,
2024-07-25T06:56:21-04:00,2131,0,0,0,0,,,,
2024-07-25T06:57:21-04:00,2132,0,0,0,0,,,,
2024-07-25T06:58:22-04:00,2133,0,0,0,0,,,,
2024-07-25T06:59:23-04:00,2134,0,0,0,0,,,,
2024-07-25T07:00:23-04:00,2135,0,0,0,0,,,,
2024-07-25T07:01:24-04:00,2136,0,0,0,0,,,,
2024-07-25T07:02:24-04:00,2137,0,0,0,0,,,,
2024-07-25T07:03:25-04:00,2138,0,0,0,0,,,,
2024-07-25T07:04:25-04:00,2139,0,0,0,0,,,,
2024-07-25T07:05:26-04:00,2140,0,0,0,0,,,,
2024-07-25T07:06:26-04:00,2141,0,0,0,0,,,,
2024-07-25T07:07:27-04:00,2142,0,0,0,0,,,,
2024-07-25T07:08:27-04:00,2143,0,0,0,0,,,,
2024-07-25T07:09:28-04:00,2144,0,0,0,0,,,,
2024-07-25T07:10:28-04:00,2145,0,0,0,0,,,,
2024-07-25T07:11:29-04:00,2146,0,0,0,0,,,,
2024-07-25T07:12:30-04:00,2147,0,0,0,0,,,,
2024-07-25T07:13:30-04:00,2148,0,0,0,0,,,,
2024-07-25T07:14:31-04:00,2149,0,0,0,0,,,,
2024-07-25T07:15:32-04:00,2150,0,0,0,0,,,,
2024-07-25T07:16:33-04:00,2151,0,0,0,0,,,,
2024-07-25T07:17:34-04:00,2152,0,0,0,0,,,,
2024-07-25T07:18:34-04:00,2153,0,0,0,0,,,,
2024-07-25T07:19:35-04:00,2154,0,0,0,0,,,,
2024-07-25T07:20:36-04:00,2155,0,0,0,0,,,,
2024-07-25T07:21:36-04:00,2156,0,0,0,0,,,,
2024-07-25T07:22:37-04:00,2157,0,0,0,0,,,,
2024-07-25T07:23:37-04:00,2158,0,0,0,0,,,,
2024-07-25T07:24:38-04:00,2159,0,0,0,0,,,,
2024-07-25T07:25:38-04:00,2160,0,0,0,0,,,,
2024-07-25T07:26:38-04:00,2161,0,0,0,0,,,,
2024-07-25T07:27:39-04:00,2162,0,0,0,0,,,,
2024-07-25T07:28:39-04:00,2163,0,0,0,0,,,,
2024-07-25T07:29:40-04:00,2164,0,0,0,0,,,,
2024-07-25T07:30:40-04:00,2165,0,0,0,0,,,,
2024-07-25T07:31:41-04:00,2166,0,0,0,0,,,,
2024-07-25T07:32:41-04:00,2167,0,0,0,0,,,,
2024-07-25T07:33:42-04:00,2168,0,0,0,0,,,,
2024-07-25T07:34:42-04:00,2169,0,0,0,0,,,,
2024-07-25T07:35:43-04:00,2170,0,0,0,0,,,,
2024-07-25T07:36:43-04:00,2171,0,0,0,0,,,,
2024-07-25T07:37:43-04:00,2172,0,0,0,0,,,,
2024-07-25T07:38:44-04:00,2173,0,0,0,0,,,,
2024-07-25T07:39:44-04:00,2174,0,0,0,0,,,,
2024-07-25T07:40:45-04:00,2175,0,0,0,0,,,,
2024-07-25T07:41:45-04:00,2176,0,0,0,0,,,,
2024-07-25T07:42:46-04:00,2177,0,0,0,0,,,,
2024-07-25T07:43:46-04:00,2178,0,0,0,0,,,,
2024-07-25T07:44:47-04:00,2179,0,0,0,0,,,,
2024-07-25T07:45:47-04:00,2180,0,0,0,0,,,,
2024-07-25T07:46:48-04:00,2181,0,0,0,0,,,,
2024-07-25T07:47:48-04:00,2182,0,0,0,0,,,,
2024-07-25T07:48:48-04:00,2183,0,0,0,0,,,,
2024-07-25T07:49:49-04:00,2184,0,0,0,0,,,,
2024-07-25T07:50:49-04:00,2185,0,0,0,0,,,,
2024-07-25T07:51:50-04:00,2186,0,0,0,0,,,,
2024-07-25T07:52:50-04:00,2187,0,0,0,0,,,,
2024-07-25T07:53:51-04:00,2188,0,0,0,0,,,,
2024-07-25T07:54:51-04:00,2189,0,0,0,0,,,,
2024-07-25T07:55:52-04:00,2190,0,0,0,0,,,,
2024-07-25T07:56:52-04:00,2191,0,0,0,0,,,,
2024-07-25T07:57:52-04:00,2192,0,0,0,0,,,,
2024-07-25T07:58:53-04:00,2193,0,0,0,0,,,,
2024-07-25T07:59:53-04:00,2194,0,0,0,0,,,,
2024-07-25T08:00:54-04:00,2195,0,0,0,0,,,,
2024-07-25T08:01:54-04:00,2196,0,0,0,0,,,,
2024-07-25T08:02:55-04:00,2197,0,0,0,0,,,,
2024-07-25T08:03:55-04:00,2198,0,0,0,0,,,,
2024-07-25T08:04:55-04:00,2199,0,0,0,0,,,,
2024-07-25T08:05:56-04:00,2200,0,0,0,0,,,,
2024-07-25T08:06:56-04:00,2201,0,0,0,0,,,,
2024-07-25T08:07:57-04:00,2202,0,0,0,0,,,,
2024-07-25T08:08:57-04:00,2203,0,0,0,0,,,,
2024-07-25T08:09:58-04:00,2204,0,0,0,0,,,,
2024-07-25T08:10:58-04:00,2205,0,0,0,0,,,,
2024-07-25T08:11:59-04:00,2206,0,0,0,0,,,,
2024-07-25T08:12:59-04:00,2207,3,1.159247689,0.085904699,0.020717961,,,,
2024-07-25T08:13:59-04:00,2208,17,6.569070239,0.265574856,0.044824638,,,,
2024-07-25T08:15:00-04:00,2209,6,2.318495378,0.091102205,0.028433361,,,,
2024-07-25T08:16:00-04:00,2210,17,6.569070239,0.468882239,0.029651423,,,,
2024-07-25T08:17:01-04:00,2211,13,5.023406653,0.33779749,0.087788214,,,,
2024-07-25T08:18:03-04:00,2212,2,0.772831793,0.042858704,-0.003042883,,,,
2024-07-25T08:19:03-04:00,2213,3,1.159247689,0.054568593,0.010729746,,,,
2024-07-25T08:20:04-04:00,2214,0,0,0,0,,,,
2024-07-25T08:21:04-04:00,2215,0,0,0,0,,,,
2024-07-25T08:22:05-04:00,2216,0,0,0,0,,,,
2024-07-25T08:23:05-04:00,2217,0,0,0,0,,,,
2024-07-25T08:24:05-04:00,2218,0,0,0,0,,,,
2024-07-25T08:25:06-04:00,2219,0,0,0,0,,,,
2024-07-25T08:26:06-04:00,2220,0,0,0,0,,,,
2024-07-25T08:27:07-04:00,2221,0,0,0,0,,,,
2024-07-25T08:28:07-04:00,2222,3,1.159247689,0.047076013,0.009617121,,,,
2024-07-25T08:29:08-04:00,2223,0,0,0,0,,,,
2024-07-25T08:30:08-04:00,2224,3,1.159247689,0.069336426,0.008416778,,,,
2024-07-25T08:31:09-04:00,2225,0,0,0,0,,,,
2024-07-25T08:32:09-04:00,2226,0,0,0,0,,,,
2024-07-25T08:33:10-04:00,2227,0,0,0,0,,,,
2024-07-25T08:34:10-04:00,2228,0,0,0,0,,,,
2024-07-25T08:35:11-04:00,2229,0,0,0,0,,,,
2024-07-25T08:36:11-04:00,2230,0,0,0,0,,,,
2024-07-25T08:37:12-04:00,2231,0,0,0,0,,,,
2024-07-25T08:38:12-04:00,2232,0,0,0,0,,,,
2024-07-25T08:39:13-04:00,2233,0,0,0,0,,,,
2024-07-25T08:40:13-04:00,2234,0,0,0,0,,,,
2024-07-25T08:41:14-04:00,2235,0,0,0,0,,,,
2024-07-25T08:42:14-04:00,2236,6,2.318495378,0.052761024,0.002888928,,,,
2024-07-25T08:43:15-04:00,2237,0,0,0,0,,,,
2024-07-25T08:44:15-04:00,2238,0,0,0,0,,,,
2024-07-25T08:45:15-04:00,2239,2,0.772831793,0.070673413,0.024534217,,,,
2024-07-25T08:46:16-04:00,2240,28,10.8196451,0.361768198,0.115811302,,,,
2024-07-25T08:47:16-04:00,2241,46,17.77513123,0.484431428,0.09178334,,,,
2024-07-25T08:48:17-04:00,2242,47,18.16154713,0.434533105,0.103637604,,,,
2024-07-25T08:49:17-04:00,2243,58,22.41212199,0.448842009,0.07155861,,,,
2024-07-25T08:50:18-04:00,2244,44,17.00229944,0.431330861,0.064062636,,,,
2024-07-25T08:51:18-04:00,2245,37,14.29738817,0.46855624,0.143928826,,,,
2024-07-25T08:52:19-04:00,2246,5,1.932079482,0.353532954,0.026797929,,,,
2024-07-25T08:53:19-04:00,2247,0,0,0,0,,,,
2024-07-25T08:54:20-04:00,2248,1,0.386415896,0.002278742,-0.002817716,,,,
2024-07-25T08:55:20-04:00,2249,60,23.18495378,0.465648585,0.054870234,,,,
2024-07-25T08:56:20-04:00,2250,39,15.07021996,0.35694859,0.03079097,,,,
2024-07-25T08:57:21-04:00,2251,35,13.52455637,0.281956584,0.026961064,,,,
2024-07-25T08:58:22-04:00,2252,27,10.4332292,0.293817048,0.038195558,,,,
2024-07-25T08:59:22-04:00,2253,27,10.4332292,0.312165905,0.044269668,,,,
2024-07-25T09:00:23-04:00,2254,18,6.955486135,0.219820406,0.049487817,,,,
2024-07-25T09:01:23-04:00,2255,17,6.569070239,0.406100221,0.081375967,,,,
2024-07-25T09:02:23-04:00,2256,42,16.22946765,0.339342625,0.053563294,,,,
2024-07-25T09:03:24-04:00,2257,23,8.887565617,0.248349158,0.016474429,,,,
2024-07-25T09:04:24-04:00,2258,0,0,0,0,,,,
2024-07-25T09:05:25-04:00,2259,0,0,0,0,,,,
2024-07-25T09:06:25-04:00,2260,2,0.772831793,0.19268909,0.188090182,,,,
2024-07-25T09:07:26-04:00,2261,41,15.84305175,0.404692977,0.0732812,,,,
2024-07-25T09:08:26-04:00,2262,37,14.29738817,0.293248411,0.03072424,,,,
2024-07-25T09:09:27-04:00,2263,38,14.68380406,0.27668926,0.024275897,,,,
2024-07-25T09:10:27-04:00,2264,18,6.955486135,0.204976668,0.051420033,,,,
2024-07-25T09:11:28-04:00,2265,34,13.13814048,0.281016128,0.017027398,,,,
2024-07-25T09:12:28-04:00,2266,20,7.728317928,0.551093132,7.425380867,,,,
2024-07-25T09:13:28-04:00,2267,3,1.159247689,0.226753031,0.07918982,,,,
2024-07-25T09:14:29-04:00,2268,0,0,0,0,,,,
2024-07-25T09:15:29-04:00,2269,0,0,0,0,,,,
2024-07-25T09:16:30-04:00,2270,0,0,0,0,,,,
2024-07-25T09:17:30-04:00,2271,0,0,0,0,,,,
2024-07-25T09:18:31-04:00,2272,0,0,0,0,,,,
2024-07-25T09:19:31-04:00,2273,38,14.68380406,0.391104502,0.069001937,,,,
2024-07-25T09:20:32-04:00,2274,34,13.13814048,0.310107161,0.049944913,,,,
2024-07-25T09:21:32-04:00,2275,36,13.91097227,0.270862926,0.017566088,,,,
2024-07-25T09:22:33-04:00,2276,11,4.25057486,0.156951243,0.013093318,,,,
2024-07-25T09:23:34-04:00,2277,0,0,0,0,,,,
2024-07-25T09:24:34-04:00,2278,0,0,0,0,,,,
2024-07-25T09:25:35-04:00,2279,17,6.569070239,0.291478167,0.054709439,,,,
2024-07-25T09:26:36-04:00,2280,35,13.52455637,0.327230391,0.062044919,,,,
2024-07-25T09:27:36-04:00,2281,39,15.07021996,0.289855998,0.015947435,,,,
2024-07-25T09:28:37-04:00,2282,37,14.29738817,0.456865694,3.825824765,,,,
2024-07-25T09:29:37-04:00,2283,43,16.61588354,0.303760427,0.011549859,,,,
2024-07-25T09:30:38-04:00,2284,44,17.00229944,0.358161829,0.118988848,,,,
2024-07-25T09:31:38-04:00,2285,38,14.68380406,0.294226216,0.034874678,,,,
2024-07-25T09:32:39-04:00,2286,44,17.00229944,0.312794132,0.030966824,,,,
2024-07-25T09:33:39-04:00,2287,40,15.45663586,0.492802267,3.485696766,,,,
2024-07-25T09:34:40-04:00,2288,28,10.8196451,0.265345375,0.026816609,,,,
2024-07-25T09:35:40-04:00,2289,0,0,0,0,,,,
2024-07-25T09:36:40-04:00,2290,0,0,0,0,,,,
2024-07-25T09:37:41-04:00,2291,0,0,0,0,,,,
2024-07-25T09:38:42-04:00,2292,27,10.4332292,0.608642059,5.39264427,,,,
2024-07-25T09:39:42-04:00,2293,43,16.61588354,0.342366352,0.077028115,,,,
2024-07-25T09:40:43-04:00,2294,45,17.38871534,0.472767792,3.192956835,,,,
2024-07-25T09:41:43-04:00,2295,30,11.59247689,0.245464174,0.021772273,,,,
2024-07-25T09:42:44-04:00,2296,17,6.569070239,0.224463658,0.00484156,,,,
2024-07-25T09:43:44-04:00,2297,0,0,0,0,,,,
2024-07-25T09:44:44-04:00,2298,0,0,0,0,,,,
2024-07-25T09:45:45-04:00,2299,0,0,0,0,,,,
2024-07-25T09:46:45-04:00,2300,0,0,0,0,,,,
2024-07-25T09:47:46-04:00,2301,0,0,0,0,,,,
2024-07-25T09:48:46-04:00,2302,0,0,0,0,,,,
2024-07-25T09:49:47-04:00,2303,0,0,0,0,,,,
2024-07-25T09:50:47-04:00,2304,0,0,0,0,,,,
2024-07-25T09:51:48-04:00,2305,0,0,0,0,,,,
2024-07-25T09:52:48-04:00,2306,0,0,0,0,,,,
2024-07-25T09:53:49-04:00,2307,0,0,0,0,,,,
2024-07-25T09:54:49-04:00,2308,0,0,0,0,,,,
2024-07-25T09:55:50-04:00,2309,0,0,0,0,,,,
2024-07-25T09:56:51-04:00,2310,0,0,0,0,,,,
2024-07-25T09:57:52-04:00,2311,0,0,0,0,,,,
2024-07-25T09:58:52-04:00,2312,0,0,0,0,,,,
2024-07-25T09:59:53-04:00,2313,0,0,0,0,,,,
2024-07-25T10:00:53-04:00,2314,0,0,0,0,,,,
2024-07-25T10:01:54-04:00,2315,0,0,0,0,,,,
2024-07-25T10:02:54-04:00,2316,0,0,0,0,,,,
2024-07-25T10:03:55-04:00,2317,0,0,0,0,,,,
2024-07-25T10:04:55-04:00,2318,0,0,0,0,,,,
2024-07-25T10:05:56-04:00,2319,0,0,0,0,,,,
2024-07-25T10:06:56-04:00,2320,0,0,0,0,,,,
2024-07-25T10:07:57-04:00,2321,0,0,0,0,,,,
2024-07-25T10:08:57-04:00,2322,0,0,0,0,,,,
2024-07-25T10:09:58-04:00,2323,0,0,0,0,,,,
2024-07-25T10:10:58-04:00,2324,0,0,0,0,,,,
2024-07-25T10:11:58-04:00,2325,0,0,0,0,,,,
2024-07-25T10:12:59-04:00,2326,0,0,0,0,,,,
2024-07-25T10:13:59-04:00,2327,0,0,0,0,,,,
2024-07-25T10:15:00-04:00,2328,0,0,0,0,,,,
2024-07-25T10:16:00-04:00,2329,0,0,0,0,,,,
2024-07-25T10:17:01-04:00,2330,0,0,0,0,,,,
2024-07-25T10:18:01-04:00,2331,0,0,0,0,,,,
2024-07-25T10:19:02-04:00,2332,0,0,0,0,,,,
2024-07-25T10:20:02-04:00,2333,0,0,0,0,,,,
2024-07-25T10:21:02-04:00,2334,0,0,0,0,,,,
2024-07-25T10:22:03-04:00,2335,0,0,0,0,,,,
2024-07-25T10:23:03-04:00,2336,0,0,0,0,,,,
2024-07-25T10:24:04-04:00,2337,0,0,0,0,,,,
2024-07-25T10:25:04-04:00,2338,0,0,0,0,,,,
2024-07-25T10:26:05-04:00,2339,0,0,0,0,,,,
2024-07-25T10:27:06-04:00,2340,0,0,0,0,,,,
2024-07-25T10:28:06-04:00,2341,0,0,0,0,,,,
2024-07-25T10:29:06-04:00,2342,0,0,0,0,,,,
2024-07-25T10:30:07-04:00,2343,0,0,0,0,,,,
2024-07-25T10:31:08-04:00,2344,0,0,0,0,,,,
2024-07-25T10:32:08-04:00,2345,0,0,0,0,,,,
2024-07-25T10:33:09-04:00,2346,0,0,0,0,,,,
2024-07-25T10:34:09-04:00,2347,0,0,0,0,,,,
2024-07-25T10:35:10-04:00,2348,0,0,0,0,,,,
2024-07-25T10:36:11-04:00,2349,0,0,0,0,,,,
2024-07-25T10:37:11-04:00,2350,0,0,0,0,,,,
2024-07-25T10:38:12-04:00,2351,0,0,0,0,,,,
2024-07-25T10:39:12-04:00,2352,0,0,0,0,,,,
2024-07-25T10:40:12-04:00,2353,0,0,0,0,,,,
2024-07-25T10:41:13-04:00,2354,0,0,0,0,,,,
2024-07-25T10:42:14-04:00,2355,0,0,0,0,,,,
2024-07-25T10:43:14-04:00,2356,0,0,0,0,,,,
2024-07-25T10:44:15-04:00,2357,0,0,0,0,,,,
2024-07-25T10:45:15-04:00,2358,0,0,0,0,,,,
2024-07-25T10:46:16-04:00,2359,0,0,0,0,,,,
2024-07-25T10:47:16-04:00,2360,0,0,0,0,,,,
2024-07-25T10:48:17-04:00,2361,0,0,0,0,,,,
2024-07-25T10:49:17-04:00,2362,0,0,0,0,,,,
2024-07-25T10:50:18-04:00,2363,0,0,0,0,,,,
2024-07-25T10:51:18-04:00,2364,0,0,0,0,,,,
2024-07-25T10:52:18-04:00,2365,0,0,0,0,,,,
2024-07-25T10:53:19-04:00,2366,0,0,0,0,,,,
2024-07-25T10:54:20-04:00,2367,0,0,0,0,,,,
2024-07-25T10:55:20-04:00,2368,0,0,0,0,,,,
2024-07-25T10:56:21-04:00,2369,0,0,0,0,,,,
2024-07-25T10:57:21-04:00,2370,0,0,0,0,,,,
2024-07-25T10:58:22-04:00,2371,0,0,0,0,,,,
2024-07-25T10:59:22-04:00,2372,0,0,0,0,,,,
2024-07-25T11:00:22-04:00,2373,0,0,0,0,,,,
2024-07-25T11:01:23-04:00,2374,0,0,0,0,,,,
2024-07-25T11:02:23-04:00,2375,0,0,0,0,,,,
2024-07-25T11:03:24-04:00,2376,0,0,0,0,,,,
2024-07-25T11:04:24-04:00,2377,0,0,0,0,,,,
2024-07-25T11:05:25-04:00,2378,0,0,0,0,,,,
2024-07-25T11:06:25-04:00,2379,0,0,0,0,,,,
2024-07-25T11:07:26-04:00,2380,0,0,0,0,,,,
2024-07-25T11:08:26-04:00,2381,0,0,0,0,,,,
2024-07-25T11:09:27-04:00,2382,0,0,0,0,,,,
2024-07-25T11:10:27-04:00,2383,0,0,0,0,,,,
2024-07-25T11:11:28-04:00,2384,0,0,0,0,,,,
2024-07-25T11:12:28-04:00,2385,7,2.704911275,1.21447636,21.21021295,,,,
2024-07-25T11:13:29-04:00,2386,9,3.477743068,0.25157941,0.024061768,,,,
2024-07-25T11:14:29-04:00,2387,0,0,0,0,,,,
2024-07-25T11:15:29-04:00,2388,0,0,0,0,,,,
2024-07-25T11:16:30-04:00,2389,0,0,0,0,,,,
2024-07-25T11:17:30-04:00,2390,0,0,0,0,,,,
2024-07-25T11:18:31-04:00,2391,9,3.477743068,0.339139364,0.106327515,,,,
2024-07-25T11:19:31-04:00,2392,39,15.07021996,0.345392043,0.058417758,,,,
2024-07-25T11:20:32-04:00,2393,41,15.84305175,0.419012709,0.06117059,,,,
2024-07-25T11:21:33-04:00,2394,14,5.409822549,0.242497067,0.095503432,,,,
2024-07-25T11:22:33-04:00,2395,31,11.97889279,0.429367896,0.064157533,,,,
2024-07-25T11:23:34-04:00,2396,28,10.8196451,0.339366205,0.310846808,,,,
2024-07-25T11:24:35-04:00,2397,8,3.091327171,0.081557828,0.001761226,,,,
2024-07-25T11:25:35-04:00,2398,1,0.386415896,0.107224419,0.024044321,,,,
2024-07-25T11:26:36-04:00,2399,0,0,0,0,,,,
2024-07-25T11:27:36-04:00,2400,0,0,0,0,,,,
2024-07-25T11:28:37-04:00,2401,0,0,0,0,,,,
2024-07-25T11:29:37-04:00,2402,0,0,0,0,,,,
2024-07-25T11:30:38-04:00,2403,0,0,0,0,,,,
2024-07-25T11:31:38-04:00,2404,0,0,0,0,,,,
2024-07-25T11:32:39-04:00,2405,0,0,0,0,,,,
2024-07-25T11:33:39-04:00,2406,0,0,0,0,,,,
2024-07-25T11:34:40-04:00,2407,0,0,0,0,,,,
2024-07-25T11:35:41-04:00,2408,0,0,0,0,,,,
2024-07-25T11:36:41-04:00,2409,0,0,0,0,,,,
2024-07-25T11:37:42-04:00,2410,0,0,0,0,,,,
2024-07-25T11:38:42-04:00,2411,0,0,0,0,,,,
2024-07-25T11:39:43-04:00,2412,0,0,0,0,,,,
2024-07-25T11:40:43-04:00,2413,0,0,0,0,,,,
2024-07-25T11:41:43-04:00,2414,0,0,0,0,,,,
2024-07-25T11:42:44-04:00,2415,0,0,0,0,,,,
2024-07-25T11:43:44-04:00,2416,0,0,0,0,,,,
2024-07-25T11:44:45-04:00,2417,0,0,0,0,,,,
2024-07-25T11:45:45-04:00,2418,0,0,0,0,,,,
2024-07-25T11:46:46-04:00,2419,0,0,0,0,,,,
2024-07-25T11:47:46-04:00,2420,0,0,0,0,,,,
2024-07-25T11:48:46-04:00,2421,0,0,0,0,,,,
2024-07-25T11:49:47-04:00,2422,0,0,0,0,,,,
2024-07-25T11:50:47-04:00,2423,0,0,0,0,,,,
2024-07-25T11:51:48-04:00,2424,0,0,0,0,,,,
2024-07-25T11:52:48-04:00,2425,0,0,0,0,,,,
2024-07-25T11:53:49-04:00,2426,0,0,0,0,,,,
2024-07-25T11:54:49-04:00,2427,0,0,0,0,,,,
2024-07-25T11:55:50-04:00,2428,0,0,0,0,,,,
2024-07-25T11:56:51-04:00,2429,0,0,0,0,,,,
2024-07-25T11:57:51-04:00,2430,0,0,0,0,,,,
2024-07-25T11:58:52-04:00,2431,0,0,0,0,,,,
2024-07-25T11:59:52-04:00,2432,0,0,0,0,,,,
2024-07-25T12:00:52-04:00,2433,0,0,0,0,,,,
2024-07-25T12:01:53-04:00,2434,0,0,0,0,,,,
2024-07-25T12:02:53-04:00,2435,0,0,0,0,,,,
2024-07-25T12:03:54-04:00,2436,0,0,0,0,,,,
